285.039398193359,165.513442993164,2.34963750839233,287.167022705078,118.714965820313,2.34219884872437,289.269805908203,72.4729461669922,2.32398319244385,287.658905029297,47.471435546875,2.29635524749756,261.136077880859,87.2348175048828,2.34672069549561,224.286590576172,95.1986541748047,2.37312006950378,185.438262939453,95.4061584472656,2.36353158950806,171.950927734375,94.6379547119141,2.35287594795227,314.878753662109,90.5431289672852,2.32880640029907,350.595306396484,98.595100402832,2.35687685012817,395.823303222656,91.2505569458008,2.30661153793335,410.051971435547,86.4496078491211,2.29296803474426,272.700439453125,164.68440246582,2.32209062576294,261.662231445313,226.717147827148,2.16162395477295,253.139297485352,291.275665283203,2.11988759040833,250.277191162109,309.267456054688,1.9931640625,297.477203369141,166.341705322266,2.30614542961121,299.085235595703,224.771575927734,2.32155585289001,294.330993652344,283.215454101563,2.38750410079956,296.105499267578,301.300415039063,2.28125,288.750579833984,83.9634094238281,2.3305356502533,160.530944824219,94.3035049438477,2.33141708374023,168.398880004883,87.4015197753906,2.26979994773865,421.784240722656,82.8758392333984,2.25427484512329,412.284362792969,81.2876205444336,2.29685711860657
285.072082519531,165.551513671875,2.34756541252136,287.249176025391,118.747352600098,2.33922624588013,289.418273925781,72.47216796875,2.31991958618164,287.610107421875,47.2935028076172,2.29389071464539,261.184387207031,87.2470550537109,2.34534049034119,224.3447265625,95.6980438232422,2.37259531021118,185.993011474609,96.9984817504883,2.36262679100037,172.455993652344,98.08935546875,2.3488438129425,315.030853271484,90.4578247070313,2.32593774795532,351.019897460938,98.6167068481445,2.35264563560486,396.494171142578,91.1892776489258,2.29999542236328,410.512390136719,86.7114715576172,2.27244687080383,272.723205566406,164.733215332031,2.3200376033783,261.913787841797,227.165893554688,2.15613484382629,255.367416381836,292.777862548828,2.07100009918213,252.449340820313,311.349517822266,1.9306640625,297.519897460938,166.369155883789,2.30412030220032,299.090637207031,224.773498535156,2.32143115997314,294.332153320313,283.073822021484,2.38773393630981,296.091522216797,301.218231201172,2.28199410438538,288.880859375,83.9740447998047,2.32676124572754,161.135482788086,98.4098739624023,2.32648301124573,169.530548095703,92.2637176513672,2.2810525894165,422.325775146484,82.9904098510742,2.23742532730103,413.278747558594,78.3086166381836,2.24313807487488
285.294921875,165.385711669922,2.34178471565247,287.401031494141,118.509246826172,2.33178114891052,289.471984863281,72.1036987304688,2.31061840057373,287.489898681641,46.8223571777344,2.28549408912659,261.243011474609,87.177375793457,2.33983135223389,224.555648803711,97.4966278076172,2.37093019485474,186.010345458984,100.263031005859,2.35803318023682,173.735305786133,101.819885253906,2.34443044662476,315.30029296875,90.2287750244141,2.31881666183472,351.229248046875,98.6355514526367,2.3393280506134,389.995056152344,93.3079299926758,2.27485275268555,407.006622314453,88.0527114868164,2.25737619400024,272.899841308594,164.601654052734,2.31495761871338,262.735198974609,227.216003417969,2.14202260971069,257.963592529297,292.044921875,2.02645874023438,253.856567382813,312.890075683594,1.8798828125,297.797882080078,166.165893554688,2.29769825935364,299.122253417969,224.851516723633,2.32093191146851,294.335540771484,282.939331054688,2.38790988922119,296.036224365234,301.039978027344,2.28319883346558,288.961975097656,83.6437606811523,2.31793665885925,162.477905273438,103.013389587402,2.32012796401978,170.561782836914,96.3892593383789,2.27861142158508,418.501525878906,83.2043685913086,2.24084401130676,409.009704589844,80.3144683837891,2.22608709335327
285.621490478516,166.242401123047,2.32654809951782,287.506408691406,118.592338562012,2.31853270530701,289.402252197266,71.5693359375,2.2991795539856,287.147338867188,46.3434143066406,2.27493453025818,261.263305664063,87.0517578125,2.32947564125061,224.498977661133,99.7848892211914,2.36672759056091,186.933868408203,103.500381469727,2.3525390625,174.352981567383,105.618209838867,2.33716440200806,315.571838378906,89.5591888427734,2.30608057975769,351.688232421875,98.6355056762695,2.32366323471069,398.699829101563,91.5143356323242,2.24589729309082,413.535888671875,86.8562774658203,2.22421598434448,273.136657714844,165.576370239258,2.2997510433197,263.92822265625,229.244094848633,2.12395977973938,259.220306396484,297.040985107422,1.9693728685379,255.25993347168,315.563262939453,1.83154499530792,298.216888427734,166.907684326172,2.28229594230652,299.221435546875,225.027130126953,2.31834125518799,294.297485351563,282.92919921875,2.38777422904968,296.043823242188,300.978881835938,2.28358149528503,288.932434082031,83.2504653930664,2.3060736656189,163.252258300781,106.908714294434,2.31129026412964,170.135131835938,100.467758178711,2.26419997215271,426.399658203125,82.2666244506836,2.18249130249023,413.595947265625,78.599853515625,2.18876004219055
286.202392578125,166.869964599609,2.31155633926392,287.799652099609,118.521713256836,2.30314540863037,289.4013671875,70.7596588134766,2.2835488319397,286.461151123047,45.3431091308594,2.26020860671997,261.177276611328,86.8497848510742,2.31598997116089,225.279998779297,101.741218566895,2.3617742061615,187.733444213867,107.234275817871,2.34499859809875,174.990478515625,109.602874755859,2.3306622505188,315.476806640625,88.9415512084961,2.28771066665649,351.953826904297,98.7627563476563,2.30999565124512,392.238647460938,93.2691497802734,2.23194360733032,410.687622070313,88.1407318115234,2.20664262771606,273.632080078125,166.224838256836,2.28487253189087,265.81689453125,229.905456542969,2.10703825950623,260.815704345703,296.85498046875,1.95116496086121,256.140197753906,315.730346679688,1.82084286212921,298.886657714844,167.513229370117,2.26701903343201,299.611206054688,225.483932495117,2.31246447563171,294.292419433594,283.01513671875,2.38703370094299,296.049163818359,300.991882324219,2.28356599807739,289.005859375,82.6276931762695,2.29048800468445,164.054626464844,111.642387390137,2.31415724754334,170.167938232422,104.583572387695,2.26041650772095,423.159545898438,84.0677947998047,2.1791844367981,414.828125,78.9158706665039,2.16329145431519
286.653625488281,168.313537597656,2.26877307891846,287.302886962891,118.440155029297,2.26739692687988,288.098236083984,69.5303344726563,2.25369238853455,283.690979003906,43.3438873291016,2.22599506378174,259.641845703125,86.7918167114258,2.28554844856262,225.814117431641,107.40731048584,2.34128332138062,190.394927978516,115.859100341797,2.32887268066406,176.308532714844,118.032112121582,2.31756544113159,314.602478027344,87.5485992431641,2.24959540367126,352.553588867188,99.2952194213867,2.26138138771057,401.46044921875,92.9833984375,2.17543315887451,414.708557128906,88.9335021972656,2.14921736717224,273.863433837891,167.908615112305,2.24158978462219,270.719177246094,232.911987304688,2.06856918334961,268.87255859375,294.443786621094,1.92377328872681,261.768493652344,317.545104980469,1.796994805336,299.560180664063,168.720275878906,2.22433686256409,300.410186767578,230.968826293945,2.29715895652771,294.395385742188,283.285736083984,2.38514566421509,296.251770019531,301.155517578125,2.2805004119873,287.894378662109,81.653923034668,2.25926184654236,165.229583740234,120.76944732666,2.30321574211121,172.224487304688,113.333251953125,2.24900007247925,428.364959716797,83.7248229980469,2.09649872779846,414.813720703125,81.2758178710938,2.11148262023926
286.557464599609,168.402145385742,2.2604067325592,287.013977050781,118.19815826416,2.25708985328674,287.526336669922,68.8525390625,2.24238920211792,282.946044921875,42.8988494873047,2.21985602378845,259.070129394531,86.569953918457,2.27660536766052,225.796813964844,108.116096496582,2.33755040168762,192.326232910156,117.837699890137,2.32543039321899,176.957122802734,122.592880249023,2.31094884872437,314.102294921875,86.9073257446289,2.23539590835571,352.023498535156,99.3251266479492,2.25521731376648,401.320129394531,93.6049270629883,2.16418623924255,414.798583984375,90.1312561035156,2.12646341323853,273.747802734375,168.004211425781,2.23493432998657,270.608428955078,231.61344909668,2.06354165077209,269.761413574219,294.490570068359,1.92509746551514,263.112182617188,317.950378417969,1.79623055458069,299.504455566406,168.79541015625,2.21382188796997,300.886627197266,230.314346313477,2.2847113609314,294.576690673828,283.56103515625,2.38165712356567,296.420928955078,301.232116699219,2.2796790599823,287.399383544922,81.0890960693359,2.24811124801636,166.389846801758,126.28466796875,2.29642462730408,173.435302734375,118.130493164063,2.25091290473938,428.636627197266,84.3638381958008,2.08245086669922,413.591735839844,82.7190628051758,2.09543991088867
286.148376464844,168.626800537109,2.23652696609497,286.295257568359,117.735252380371,2.23466777801514,286.479858398438,67.7846984863281,2.22167325019836,280.718902587891,41.8059692382813,2.20346808433533,257.721313476563,86.3816070556641,2.26704835891724,225.557006835938,110.262741088867,2.32902503013611,191.747283935547,122.44766998291,2.3207368850708,177.674194335938,127.088691711426,2.30432271957397,313.001525878906,86.0434265136719,2.21419477462769,350.9033203125,99.2074737548828,2.23318910598755,400.871551513672,93.5001373291016,2.13453483581543,414.274230957031,91.6062164306641,2.10302019119263,273.2587890625,168.247100830078,2.21029305458069,270.231018066406,231.639602661133,2.05408406257629,271.385406494141,295.319091796875,1.92466616630554,265.293060302734,317.959594726563,1.79835033416748,299.173858642578,169.001831054688,2.19074988365173,301.2275390625,230.301376342773,2.265469789505,294.594787597656,284.674102783203,2.37544393539429,296.959197998047,301.596405029297,2.2766261100769,286.435516357422,80.1624069213867,2.22695207595825,167.428344726563,131.287872314453,2.28861522674561,174.523880004883,122.333801269531,2.24438071250916,428.463104248047,86.688850402832,2.05444502830505,414.318450927734,84.2321243286133,2.06780028343201
285.999389648438,168.995849609375,2.2139208316803,285.479583740234,117.182289123535,2.21502208709717,284.991668701172,66.4454956054688,2.20390772819519,278.500244140625,40.6652221679688,2.18903183937073,256.108642578125,86.2546768188477,2.25196218490601,224.795867919922,112.734535217285,2.31911516189575,190.736419677734,126.347007751465,2.31256699562073,178.210021972656,131.469375610352,2.29543304443359,311.497192382813,84.8895950317383,2.18699073791504,350.073822021484,98.8070373535156,2.21291041374207,400.696838378906,94.3890151977539,2.11372423171997,414.03125,93.1034927368164,2.07944059371948,273.052124023438,168.689376831055,2.18900156021118,270.013824462891,232.199844360352,2.03424692153931,271.953308105469,295.989196777344,1.92456924915314,266.026885986328,318.343078613281,1.79848623275757,299.095886230469,169.293472290039,2.1663966178894,301.284912109375,230.338363647461,2.24347257614136,294.586242675781,285.09423828125,2.37087154388428,297.294311523438,301.723785400391,2.27446413040161,285.121948242188,79.0130767822266,2.20880389213562,168.412338256836,136.356796264648,2.28040432929993,174.752151489258,126.999450683594,2.23740005493164,427.549987792969,89.101676940918,2.0409197807312,413.344970703125,85.4974746704102,2.0485999584198
284.974090576172,167.591949462891,2.19305825233459,284.233215332031,115.71883392334,2.19536447525024,283.554473876953,65.0240783691406,2.18653464317322,276.07275390625,39.6134338378906,2.17583918571472,254.168014526367,85.5032958984375,2.23786282539368,224.763061523438,114.327560424805,2.31100153923035,193.824600219727,128.949981689453,2.30136060714722,179.43310546875,135.581329345703,2.28888654708862,310.345367431641,83.5060958862305,2.16561245918274,349.938995361328,98.1603698730469,2.18997740745544,401.306335449219,95.0539169311523,2.08130431175232,413.348205566406,94.6894302368164,2.0559287071228,272.214721679688,167.942245483398,2.1703085899353,269.137451171875,233.11653137207,2.01848649978638,271.962738037109,296.038879394531,1.92446088790894,266.342468261719,318.572814941406,1.79817533493042,297.859252929688,167.108901977539,2.1428599357605,301.315124511719,229.918670654297,2.21935892105103,294.492645263672,285.059143066406,2.36675214767456,297.491760253906,301.685394287109,2.2743022441864,283.723999023438,77.5652236938477,2.19076538085938,169.473602294922,141.05354309082,2.27576065063477,175.528228759766,132.103820800781,2.23199987411499,426.408935546875,91.4528121948242,2.01790809631348,413.308227539063,88.0502548217773,2.01605367660522
