270.456756591797,207.720962524414,1.61320626735687,264.083679199219,136.030181884766,1.62600874900818,258.05224609375,67.59814453125,1.62641477584839,265.482238769531,36.9455871582031,1.59853529930115,221.294097900391,97.4534912109375,1.60063505172729,213.973876953125,157.157012939453,1.56759881973267,216.315612792969,206.516967773438,1.49433660507202,221.259719848633,218.169616699219,1.48875498771667,301.443786621094,98.8402709960938,1.64176440238953,313.638824462891,159.075454711914,1.64494967460632,321.587707519531,206.454315185547,1.58091187477112,321.557586669922,221.70686340332,1.57020032405853,252.502395629883,208.481964111328,1.56623935699463,239.907302856445,299.978271484375,1.52898812294006,235.294815063477,377.829040527344,1.52408981323242,232.98078918457,401.168121337891,1.43514204025269,288.196044921875,206.967407226563,1.58519530296326,297.739044189453,298.158172607422,1.54195618629456,303.094818115234,373.961639404297,1.53470981121063,308.818634033203,399.240539550781,1.44534921646118,259.530578613281,84.3686294555664,1.62835264205933,224.610778808594,235.983596801758,1.47180998325348,228.837432861328,214.09814453125,1.4660507440567,323.288635253906,236.295440673828,1.55345630645752,313.198883056641,222.787261962891,1.52663362026215
271.060668945313,207.693344116211,1.61325931549072,264.748229980469,136.072067260742,1.62622094154358,258.769073486328,67.7269897460938,1.62678849697113,266.553497314453,36.9814147949219,1.59921085834503,221.628952026367,97.4852523803711,1.60178685188293,214.628372192383,157.226669311523,1.56794714927673,216.961334228516,206.552749633789,1.49430978298187,221.817565917969,218.305267333984,1.48868083953857,302.007843017578,98.931510925293,1.64158368110657,314.309020996094,159.127639770508,1.64428198337555,322.364685058594,206.490081787109,1.57967364788055,322.088439941406,221.792984008789,1.56869375705719,253.103393554688,208.458572387695,1.56646943092346,240.326843261719,299.836730957031,1.52929961681366,235.449752807617,377.980651855469,1.52426469326019,233.065170288086,400.658142089844,1.43635225296021,288.8095703125,206.935424804688,1.58506619930267,298.395629882813,297.282348632813,1.54483723640442,303.256500244141,373.481292724609,1.53538870811462,308.754211425781,399.055358886719,1.44471752643585,260.235595703125,84.4744491577148,1.62868595123291,224.716461181641,235.844192504883,1.47089874744415,231.501403808594,220.994277954102,1.46591699123383,323.828247070313,236.223373413086,1.55139780044556,313.483184814453,220.838134765625,1.5291999578476
271.647216796875,207.655166625977,1.6133439540863,265.341644287109,136.100280761719,1.62650573253632,259.365295410156,67.8358612060547,1.62726879119873,267.017822265625,37.105224609375,1.60015428066254,221.912490844727,97.5445251464844,1.60294055938721,215.101974487305,157.238220214844,1.56836807727814,217.419158935547,206.54313659668,1.4945662021637,222.033599853516,218.262603759766,1.48941552639008,302.667785644531,98.8465347290039,1.64165639877319,314.977905273438,159.227447509766,1.64328956604004,323.274658203125,206.558792114258,1.57795810699463,322.580352783203,221.826126098633,1.5670360326767,253.706954956055,208.439712524414,1.56681895256042,240.634918212891,299.807708740234,1.52966833114624,235.518737792969,377.931274414063,1.52482092380524,233.03971862793,400.474029541016,1.43714869022369,289.391326904297,206.8779296875,1.58489108085632,298.805145263672,297.195678710938,1.54702866077423,303.272430419922,372.633361816406,1.53659200668335,308.731536865234,399.020080566406,1.44376802444458,260.831787109375,84.562141418457,1.62911772727966,225.042068481445,236.055328369141,1.47215783596039,229.881042480469,215.628723144531,1.46696519851685,324.1201171875,236.376602172852,1.5480135679245,313.459045410156,218.135513305664,1.52938485145569
272.060577392578,207.630493164063,1.61369097232819,265.866333007813,136.13232421875,1.62720048427582,260.008514404297,67.9624328613281,1.62837767601013,267.419189453125,37.1967926025391,1.60115575790405,222.154907226563,97.6072006225586,1.60399675369263,215.706314086914,157.356323242188,1.56897580623627,217.721145629883,206.64616394043,1.49483561515808,222.185516357422,218.244033813477,1.49130725860596,303.164703369141,98.876091003418,1.64191079139709,315.437103271484,159.215301513672,1.6424708366394,323.725189208984,206.566543579102,1.5769202709198,322.904174804688,221.989456176758,1.5653223991394,254.17041015625,208.423446655273,1.56747043132782,240.933502197266,299.681640625,1.53031766414642,235.590042114258,377.906311035156,1.52503168582916,233.089599609375,400.769653320313,1.43677139282227,289.768432617188,206.845565795898,1.58497023582458,299.232330322266,297.111328125,1.54990768432617,303.281036376953,372.368347167969,1.53781259059906,308.704833984375,399.007507324219,1.44391620159149,261.445098876953,84.6616439819336,1.63011741638184,224.900588989258,235.889862060547,1.47331750392914,229.747924804688,215.197204589844,1.46811437606812,325.294128417969,236.001998901367,1.54704475402832,313.470916748047,220.019760131836,1.52891039848328
272.383697509766,207.667190551758,1.61377644538879,266.180847167969,136.184600830078,1.62754058837891,260.314453125,68.0486297607422,1.62896370887756,267.725830078125,37.2805328369141,1.60185265541077,222.343002319336,97.6633605957031,1.60485434532166,216.328063964844,157.532897949219,1.56968677043915,217.964569091797,206.789352416992,1.49495577812195,222.486328125,218.290512084961,1.49112677574158,303.619140625,98.8932266235352,1.64171409606934,315.881774902344,159.173919677734,1.64119064807892,324.040954589844,206.596252441406,1.57580316066742,323.268920898438,222.061370849609,1.56394648551941,254.49284362793,208.458969116211,1.56773245334625,241.171112060547,299.784912109375,1.53050374984741,235.630187988281,378.051422119141,1.52485752105713,233.088714599609,401.123016357422,1.43642055988312,290.097259521484,206.883544921875,1.58487248420715,299.575988769531,297.032104492188,1.5519392490387,303.312072753906,371.7138671875,1.53945624828339,308.672393798828,398.850280761719,1.44298493862152,261.753387451172,84.7379913330078,1.63064241409302,224.68327331543,235.716720581055,1.47232985496521,231.777282714844,221.271026611328,1.46755015850067,325.440887451172,236.223175048828,1.54560995101929,314.017944335938,219.816833496094,1.53004324436188
272.724945068359,207.764541625977,1.61383652687073,266.586517333984,136.262435913086,1.62794744968414,260.796752929688,68.1318969726563,1.62977290153503,268.146301269531,37.2923736572266,1.60221111774445,223.587448120117,98.0355377197266,1.60552489757538,216.769744873047,157.619476318359,1.57033693790436,218.243606567383,206.852813720703,1.49536788463593,222.722442626953,218.365142822266,1.49155604839325,304.029296875,98.8740539550781,1.64156210422516,316.337066650391,159.093154907227,1.63996708393097,324.337249755859,206.575714111328,1.5745575428009,323.598510742188,222.194183349609,1.5620504617691,254.826354980469,208.548095703125,1.56796383857727,241.425354003906,299.947174072266,1.53067326545715,235.673492431641,378.046508789063,1.52488934993744,233.050979614258,401.264709472656,1.43654441833496,290.450561523438,206.989685058594,1.58475065231323,299.771179199219,296.706085205078,1.55355930328369,303.334167480469,371.633178710938,1.53991174697876,308.648651123047,398.707946777344,1.4433228969574,262.215789794922,84.8177337646484,1.63134503364563,225.060302734375,235.853256225586,1.47229290008545,230.575622558594,218.371429443359,1.46745014190674,326.500854492188,236.18180847168,1.54316401481628,314.177215576172,220.450454711914,1.53009450435638
272.976745605469,207.816635131836,1.61388516426086,266.875732421875,136.335357666016,1.62823247909546,261.118927001953,68.2457885742188,1.63030219078064,268.512969970703,37.3530731201172,1.60294783115387,224.315948486328,97.9844284057617,1.60634911060333,217.161041259766,157.622344970703,1.57120823860168,218.480102539063,206.805587768555,1.49581468105316,222.900192260742,218.249572753906,1.49199271202087,304.421539306641,98.942985534668,1.64144241809845,316.691497802734,159.047576904297,1.639124751091,324.569091796875,206.54475402832,1.57319903373718,323.910339355469,222.240814208984,1.56015992164612,255.071624755859,208.572402954102,1.5681140422821,241.583145141602,299.927673339844,1.53066885471344,235.915328979492,377.779907226563,1.52546763420105,233.139495849609,401.072448730469,1.43568468093872,290.712249755859,207.07096862793,1.58468961715698,299.897766113281,296.759338378906,1.55480515956879,303.34326171875,371.607727050781,1.54011762142181,308.633056640625,398.721771240234,1.4444078207016,262.530395507813,84.9198608398438,1.63181340694427,225.484985351563,235.865875244141,1.47215700149536,230.05126953125,214.862655639648,1.47000026702881,327.1689453125,236.167434692383,1.54305744171143,314.305328369141,220.42854309082,1.52864015102386
273.232574462891,207.852233886719,1.61378192901611,267.117034912109,136.365829467773,1.62837517261505,261.349456787109,68.291259765625,1.63066720962524,268.756988525391,37.2884368896484,1.6032075881958,224.712188720703,97.9777297973633,1.60680460929871,217.429290771484,157.601425170898,1.57179582118988,218.741302490234,206.752838134766,1.49621498584747,223.028945922852,218.241821289063,1.49203789234161,304.741241455078,99.0228958129883,1.64135432243347,317.001403808594,158.9970703125,1.63830411434174,324.769500732422,206.515167236328,1.57202744483948,324.197448730469,222.196914672852,1.55914509296417,255.323760986328,208.603775024414,1.56823754310608,241.764770507813,299.976501464844,1.53054201602936,235.941314697266,377.845764160156,1.52538919448853,233.214080810547,401.216827392578,1.43534636497498,290.984619140625,207.111557006836,1.58434188365936,300.016235351563,296.549926757813,1.55557203292847,303.344512939453,371.424377441406,1.54046821594238,308.633239746094,398.719055175781,1.44384872913361,262.763458251953,84.960075378418,1.63212418556213,225.153747558594,235.619689941406,1.47193944454193,230.823883056641,214.92236328125,1.47190701961517,327.999633789063,235.715789794922,1.54057121276855,315.437561035156,223.109130859375,1.52717053890228
273.462829589844,207.906875610352,1.61369347572327,267.291198730469,136.387603759766,1.62853825092316,261.489471435547,68.3063507080078,1.63103926181793,268.856384277344,37.3358306884766,1.60357940196991,225.047454833984,98.0220336914063,1.60714757442474,217.66682434082,157.615829467773,1.57241559028625,218.968460083008,206.735198974609,1.49663925170898,223.133605957031,218.107879638672,1.49221646785736,304.919738769531,99.0435791015625,1.64129960536957,317.207244873047,158.991622924805,1.63803517818451,324.865997314453,206.525299072266,1.57160031795502,324.309112548828,222.097595214844,1.55813205242157,255.54621887207,208.658157348633,1.56833684444427,241.900436401367,300.006805419922,1.5305507183075,235.939712524414,377.847991943359,1.52536976337433,233.227615356445,401.213806152344,1.43538916110992,291.229614257813,207.166915893555,1.58405339717865,300.142211914063,296.241790771484,1.55629503726959,303.363098144531,371.406311035156,1.54062449932098,308.635559082031,398.713043212891,1.44379031658173,262.910369873047,84.9750518798828,1.63244330883026,225.136154174805,235.377075195313,1.47062242031097,230.545516967773,213.419128417969,1.47193336486816,327.841979980469,235.801010131836,1.53598928451538,314.919403076172,220.683303833008,1.52841150760651
273.704986572266,207.954925537109,1.6136736869812,267.5517578125,136.428939819336,1.62889587879181,261.779449462891,68.3758239746094,1.63185179233551,269.035278320313,37.3898010253906,1.60414338111877,225.281814575195,98.1062774658203,1.60753655433655,217.842178344727,157.632720947266,1.57273316383362,219.163619995117,206.729263305664,1.4967759847641,223.351150512695,218.010055541992,1.49230468273163,305.17626953125,99.1195983886719,1.64139068126678,317.337768554688,158.975891113281,1.6378493309021,324.811492919922,206.400955200195,1.56918454170227,324.273040771484,219.708343505859,1.55804836750031,255.78450012207,208.713500976563,1.56848442554474,242.030395507813,300.091735839844,1.53066849708557,235.935440063477,377.85205078125,1.52540075778961,233.180877685547,401.193359375,1.43539905548096,291.479339599609,207.207397460938,1.58386552333832,300.2177734375,296.185546875,1.55665493011475,303.390686035156,371.371520996094,1.54103875160217,308.701538085938,398.996337890625,1.44358396530151,263.192535400391,85.0341415405273,1.6331330537796,225.646209716797,235.192474365234,1.4706244468689,230.784408569336,212.344467163086,1.47240924835205,328.558746337891,234.876647949219,1.53742682933807,319.246063232422,226.712356567383,1.51972723007202
273.837982177734,207.967483520508,1.61352634429932,267.696441650391,136.440338134766,1.62888371944427,261.929779052734,68.3967742919922,1.63196301460266,269.190399169922,37.4180908203125,1.60466778278351,225.475372314453,98.0859985351563,1.60770320892334,217.970977783203,157.636093139648,1.57297205924988,219.297821044922,206.711334228516,1.49681830406189,223.37092590332,217.982177734375,1.49122762680054,305.294372558594,99.1266174316406,1.64134275913239,317.472045898438,158.920501708984,1.63767564296722,324.84423828125,206.361907958984,1.56898546218872,324.492767333984,219.827865600586,1.55797100067139,255.912536621094,208.725616455078,1.5684449672699,242.169570922852,300.264221191406,1.53079044818878,235.973052978516,377.785705566406,1.52509987354279,233.207244873047,401.341430664063,1.4338790178299,291.619201660156,207.219940185547,1.58360135555267,300.364868164063,295.798767089844,1.55706179141998,303.418792724609,371.293090820313,1.54112446308136,308.575012207031,398.389678955078,1.44545912742615,263.342071533203,85.0518951416016,1.63321554660797,225.876968383789,235.238983154297,1.47023022174835,230.729476928711,211.743118286133,1.47289752960205,328.741760253906,234.839416503906,1.53616774082184,316.312927246094,224.508285522461,1.52419173717499
273.944854736328,208.009017944336,1.61335384845734,267.818054199219,136.464141845703,1.62884950637817,262.0673828125,68.4145202636719,1.63205742835999,269.2734375,37.4685974121094,1.60485816001892,225.685073852539,98.1625213623047,1.60786044597626,218.060028076172,157.672119140625,1.57306480407715,219.42561340332,206.727798461914,1.49668633937836,223.4033203125,217.984313964844,1.49032950401306,305.426483154297,99.1407470703125,1.64140188694,317.586883544922,158.944274902344,1.63743114471436,324.979614257813,206.393081665039,1.56870496273041,324.523193359375,219.943969726563,1.55771064758301,256.010559082031,208.763427734375,1.56837260723114,242.296676635742,300.547241210938,1.53091156482697,235.980438232422,378.659484863281,1.52541863918304,233.057067871094,401.744140625,1.43400907516479,291.736358642578,207.265289306641,1.58331596851349,300.501342773438,295.405700683594,1.55739676952362,303.413787841797,371.28173828125,1.5412015914917,308.479187011719,398.223937988281,1.44665539264679,263.475646972656,85.0702896118164,1.63327836990356,225.710006713867,234.985641479492,1.46847975254059,230.735549926758,214.000640869141,1.47166728973389,328.738586425781,234.840133666992,1.5373615026474,315.570526123047,221.108734130859,1.52766680717468
274.083557128906,208.044403076172,1.61318397521973,267.973968505859,136.498992919922,1.62881624698639,262.235717773438,68.4601593017578,1.63215243816376,269.418273925781,37.5413055419922,1.60513913631439,225.823348999023,98.1899566650391,1.60796809196472,218.138671875,157.668746948242,1.57314157485962,219.52082824707,206.7138671875,1.49664461612701,223.504211425781,218.080444335938,1.489302277565,305.518615722656,99.1450347900391,1.6413586139679,317.686340332031,158.9736328125,1.63711512088776,325.129699707031,206.418762207031,1.5681939125061,324.649932861328,219.909164428711,1.55656170845032,256.152526855469,208.805419921875,1.56824517250061,242.402252197266,300.733306884766,1.53086793422699,236.006851196289,378.884399414063,1.52527642250061,233.076385498047,401.783233642578,1.43386483192444,291.868804931641,207.293426513672,1.58311104774475,300.668792724609,295.021881103516,1.55731284618378,303.452728271484,371.105438232422,1.54131138324738,308.43798828125,398.099700927734,1.44700527191162,263.641357421875,85.1123962402344,1.6333429813385,225.802062988281,235.155288696289,1.46821928024292,231.05940246582,211.548919677734,1.47183334827423,328.735656738281,234.840774536133,1.53520023822784,315.074279785156,217.544372558594,1.52738451957703
274.178009033203,208.065963745117,1.61300611495972,268.046539306641,136.504760742188,1.6288126707077,262.297760009766,68.4657287597656,1.63227951526642,269.472229003906,37.5679626464844,1.60521984100342,225.943450927734,98.195068359375,1.60805666446686,218.211120605469,157.654190063477,1.57321000099182,219.609497070313,206.690368652344,1.49661684036255,223.444061279297,218.077682495117,1.48982131481171,305.599334716797,99.1575241088867,1.64123773574829,317.769195556641,158.965484619141,1.63675045967102,325.196228027344,206.436386108398,1.56798255443573,324.727233886719,219.92658996582,1.55686819553375,256.235595703125,208.830856323242,1.56818687915802,242.463439941406,300.861572265625,1.53094255924225,236.03125,378.8515625,1.52514350414276,233.077072143555,401.734558105469,1.43413460254669,291.980529785156,207.310241699219,1.58278441429138,300.744689941406,295.206909179688,1.55751371383667,303.452270507813,371.09423828125,1.5414627790451,308.549713134766,398.524230957031,1.44390988349915,263.705108642578,85.1169586181641,1.63343775272369,225.998245239258,235.188018798828,1.46753513813019,230.903106689453,213.578460693359,1.47134566307068,328.581970214844,234.966506958008,1.5362890958786,315.835693359375,220.585800170898,1.52632713317871
274.222381591797,208.070159912109,1.61285996437073,268.081573486328,136.494201660156,1.62879860401154,262.336242675781,68.4469451904297,1.63238155841827,269.5673828125,37.5415191650391,1.60522162914276,226.01220703125,98.2158660888672,1.60804295539856,218.261474609375,157.640960693359,1.57326316833496,219.669158935547,206.665588378906,1.49653220176697,223.493988037109,218.043014526367,1.48973107337952,305.640472412109,99.1560363769531,1.64121901988983,317.811065673828,158.961853027344,1.63649034500122,326.102355957031,206.291351318359,1.56690347194672,324.873352050781,222.002944946289,1.55599105358124,256.274780273438,208.828109741211,1.56809794902802,242.503234863281,300.947143554688,1.53091156482697,236.012329101563,378.854339599609,1.52511346340179,233.093627929688,401.756713867188,1.43421518802643,292.030395507813,207.322723388672,1.58257222175598,300.787750244141,295.178741455078,1.55760502815247,303.475311279297,371.397979736328,1.54171967506409,308.661041259766,398.764709472656,1.44397294521332,263.742034912109,85.1000137329102,1.63350594043732,225.709320068359,235.068130493164,1.46803140640259,231.292358398438,214.35302734375,1.47238922119141,328.302551269531,235.261947631836,1.53334140777588,315.806671142578,220.405624389648,1.52615082263947
274.280944824219,208.089859008789,1.61265802383423,268.142852783203,136.495422363281,1.62876307964325,262.412750244141,68.4444885253906,1.6325010061264,269.620422363281,37.6199645996094,1.60568225383759,226.095413208008,98.242805480957,1.60811281204224,218.316207885742,157.649963378906,1.5732479095459,219.710815429688,206.676651000977,1.49648797512054,223.484451293945,218.087036132813,1.48953378200531,305.694488525391,99.1655731201172,1.64112949371338,317.858673095703,158.967193603516,1.63624882698059,326.167236328125,206.264907836914,1.56603765487671,324.767486572266,219.615768432617,1.55581486225128,256.324890136719,208.843872070313,1.56796038150787,242.520721435547,300.96240234375,1.5308985710144,236.034896850586,378.953704833984,1.52496230602264,233.226531982422,402.552551269531,1.43214774131775,292.096466064453,207.346038818359,1.58230447769165,300.796264648438,295.162689208984,1.55765771865845,303.543640136719,371.243774414063,1.54187715053558,308.658325195313,398.770263671875,1.44351863861084,263.813720703125,85.0973434448242,1.63358283042908,225.822326660156,235.26774597168,1.46849381923676,230.818099975586,213.841873168945,1.47081136703491,328.444274902344,234.966857910156,1.53284227848053,316.221893310547,225.775344848633,1.52300000190735
274.301391601563,208.092987060547,1.61256718635559,268.183990478516,136.495758056641,1.62875044345856,262.48681640625,68.4516906738281,1.63260793685913,269.697937011719,37.624267578125,1.60590958595276,226.184387207031,98.2052688598633,1.60827326774597,218.357070922852,157.670318603516,1.57323515415192,219.739044189453,206.698120117188,1.49643039703369,223.445495605469,218.066040039063,1.48978972434998,305.749389648438,99.1876525878906,1.64111542701721,317.9111328125,158.952819824219,1.63591349124908,326.424072265625,206.231246948242,1.5656019449234,324.787963867188,219.312316894531,1.55443823337555,256.343597412109,208.840469360352,1.56787085533142,242.546264648438,300.967071533203,1.53083598613739,236.035980224609,378.950073242188,1.52500092983246,233.151229858398,402.244445800781,1.43316006660461,292.117919921875,207.355651855469,1.58221399784088,300.81884765625,295.131439208984,1.55767142772675,303.541198730469,371.215515136719,1.54207742214203,308.605743408203,398.716125488281,1.44418931007385,263.878875732422,85.1015701293945,1.63365507125854,225.885314941406,235.205841064453,1.46782529354095,232.034729003906,215.526275634766,1.47301304340363,328.281768798828,234.964920043945,1.53110814094543,315.723937988281,222.121459960938,1.52405691146851
274.346893310547,208.101257324219,1.61230421066284,268.233520507813,136.497497558594,1.6286518573761,262.542602539063,68.4591522216797,1.63262391090393,269.728698730469,37.6367492675781,1.60598361492157,226.221618652344,98.2138290405273,1.60830640792847,218.400146484375,157.658874511719,1.57328307628632,219.766265869141,206.679092407227,1.4963675737381,223.465591430664,217.996368408203,1.48922967910767,305.796173095703,99.2153625488281,1.64103353023529,317.997772216797,158.951293945313,1.63543379306793,326.546478271484,206.245346069336,1.56515383720398,324.817260742188,219.382827758789,1.55357003211975,256.379943847656,208.846145629883,1.5676736831665,242.548141479492,300.969421386719,1.53083300590515,236.031982421875,378.913269042969,1.52496695518494,233.038482666016,401.824554443359,1.43410742282867,292.172058105469,207.366302490234,1.58188629150391,300.844299316406,294.701232910156,1.55753827095032,303.4951171875,371.065307617188,1.54229545593262,308.2626953125,397.771148681641,1.44795107841492,263.9326171875,85.1065902709961,1.63364446163177,225.886871337891,235.205383300781,1.46753680706024,232.446914672852,221.352584838867,1.47006797790527,328.205261230469,234.881439208984,1.53270328044891,315.999328613281,222.827392578125,1.52396070957184
274.385925292969,208.121566772461,1.61187195777893,268.288726806641,136.511260986328,1.62853515148163,262.636657714844,68.4981536865234,1.6327360868454,269.755004882813,37.6388549804688,1.60599756240845,226.259674072266,98.2180099487305,1.6082820892334,218.431869506836,157.666397094727,1.57327044010162,219.79377746582,206.677734375,1.49620461463928,223.517379760742,217.992233276367,1.48854231834412,305.836517333984,99.2408828735352,1.64088428020477,318.047058105469,158.959365844727,1.63519728183746,326.544189453125,206.198669433594,1.56382203102112,324.803466796875,219.418716430664,1.55200588703156,256.406616210938,208.859909057617,1.56739044189453,242.582183837891,300.994995117188,1.53069043159485,236.040863037109,378.986175537109,1.52492153644562,233.027633666992,401.898406982422,1.43383514881134,292.225677490234,207.393524169922,1.58128595352173,300.863433837891,294.672821044922,1.55750560760498,303.495513916016,371.145324707031,1.54227674007416,308.234252929688,397.7880859375,1.44785833358765,264.013763427734,85.135627746582,1.63369035720825,225.88932800293,235.205230712891,1.46531474590302,231.842483520508,214.752426147461,1.47145462036133,328.025756835938,234.940307617188,1.52964377403259,323.666290283203,225.387664794922,1.51460003852844
